start_id,end_id
https://www.linkedin.com/in/romain-narcy-%F0%9F%8C%8D-support-in-setting-up-textile-recycling-centers-3407218,Founder of rematters - textile recycling solutions
https://www.linkedin.com/in/bridgette-mcdonald-375597b,ESG | RI | Sustainable finance | Impact
https://www.linkedin.com/in/irene-espinola-campos-667587139,Net Zero Carbon Global Director (including Renewable Energy)
https://www.linkedin.com/in/guido-schmidt-traub-1873234,Partner
https://www.linkedin.com/in/mariamendiluce,Chief Executive Officer
https://www.linkedin.com/in/ianpovey,"Global Head of Sustainable Finance & Impact investing, Executive Director"
https://www.linkedin.com/in/razsalem,President
https://www.linkedin.com/in/dave-cheshire-0679b43b,Director
https://www.linkedin.com/in/juliane-neumann-singapore,Global Customer Service Process Manager
https://www.linkedin.com/in/fundasezgi,Co-CEO
https://www.linkedin.com/in/helen-wood-gush-6b429264,Senior ESG Consultant
https://www.linkedin.com/in/zeljko-pavlovic-08ab8047,Affärsområdeschef
https://www.linkedin.com/in/samoma,nan
https://www.linkedin.com/in/lise-kingo,Independent Board Director
https://www.linkedin.com/in/ninaskorupska,Member Of The Supervisory Board
https://www.linkedin.com/in/michael-tu%E1%BA%A5n%E2%80%9D-ebright-60a68014a,TransActive Energy Generations / EV Charging Stations
https://www.linkedin.com/in/martina-hauser-5a347418,Chief Government Affairs Officer
https://www.linkedin.com/in/thierry-bouche-04796a96,Directeur
https://www.linkedin.com/in/andreacarlobaldinesg,"HSE & Energy Manager, Owner"
https://www.linkedin.com/in/henrysidsaph,Senior Lecturer
https://www.linkedin.com/in/thomas-vellacott-0b342812,CEO
https://www.linkedin.com/in/erwinboermans,Founder and Managing Director
https://www.linkedin.com/in/michael-nolan-b8ba244,Director Climate Risk & Resilience
https://www.linkedin.com/in/daniel-schrager-863b0525,Founder and Chief Executive Officer
https://www.linkedin.com/in/tina-marie-qwiberg-19087358,VD
https://www.linkedin.com/in/faithlegendre,Principal Owner
https://www.linkedin.com/in/philipmossop,Chief Product Officer
https://www.linkedin.com/in/alexander-lidgren-493aa81,Founder
https://www.linkedin.com/in/tomburke47,Chairman and Founding Director
https://www.linkedin.com/in/elliecohen,CEO
https://www.linkedin.com/in/mikkellarsen1,Executive Board Member
https://www.linkedin.com/in/sambeet-samantaray,Manager - ESG and Sustainability
https://www.linkedin.com/in/virginiawieser,"Corporate Newsroom: Head of Content & Editor-in-chief, Group Media Spokesperson"
https://www.linkedin.com/in/emmaburlow,Founding Director
https://www.linkedin.com/in/austinhuang-anothergoodhuman,Social Media Strategies Manager
https://www.linkedin.com/in/dominique-debecker-41808414,Bring Sustainability to the Strategic level
https://www.linkedin.com/in/jorge-extramiana-salillas-4860a2a7,Presidente del Comité internacional del Corredor Biológico Mundial
https://www.linkedin.com/in/andrewdudley,Chief Executive Officer
https://www.linkedin.com/in/martaoreskovic,Member of the Task Force on Digitalization in Energy of the Group of Experts on Energy Efficiency
https://www.linkedin.com/in/alice-karlssonn-35906b191,nan
https://www.linkedin.com/in/josef-obergantschnig-1aa09987,CEO der künftigen NIXDORF Kapital Vertriebs GmbH
https://www.linkedin.com/in/dr-gabriella-walek-b331752a,Ambassador of WORTH Partnership Project
https://www.linkedin.com/in/ullerstam,General Partner & CEO
https://www.linkedin.com/in/sara-movaseghi,Ledningsutbildare organisationsutveckling
https://www.linkedin.com/in/clearsky2100,Founder
https://www.linkedin.com/in/johanna-gren-0498b0166,Quality Coordinator
https://www.linkedin.com/in/philipp-ullmann-096949a3,IDC Staff Instructor
https://www.linkedin.com/in/virginiefayolle,Head of Climate - International Development Services
https://www.linkedin.com/in/ingo-johannes-cremer,Innovation Consultant
https://www.linkedin.com/in/sarons,Advisor and Board of Directors
https://www.linkedin.com/in/tensie-whelan-937b7b11,"Director, NYU Stern Center for Sustainable Business"
https://www.linkedin.com/in/katina-boutis-35a7338b,Director of Sustainability
https://www.linkedin.com/in/ritalutz,Sustainability Coordinator
https://www.linkedin.com/in/sandeep-roy-choudhury-0077501b,Director
https://www.linkedin.com/in/kgobczynski,Head of Climate and Circular
https://www.linkedin.com/in/stephanietrager,"Systems Change & Impact Advisor, Transformational Coach, Speaker, Former Attorney, EarthKeeper"
https://www.linkedin.com/in/sayid-mohammadd-omar-sharif-10789915,Property Manager
https://www.linkedin.com/in/shahfarjad,"Manager, Sustainability Programs"
https://www.linkedin.com/in/richardkooloos,General Manager
https://www.linkedin.com/in/bryansaxby,Consultant Technical Director
https://www.linkedin.com/in/daniel-wildhofer-a678a718a,Circular Economy
https://www.linkedin.com/in/leah-hamborg,Fuldmægtig
https://www.linkedin.com/in/keith-ervin-4b87b49b,Founder/Chief Technology Officer
https://www.linkedin.com/in/henrik-olai-dragland-a424a1171,Risk & Data Integration Consultant
https://www.linkedin.com/in/matthewrenner43,Vice President
https://www.linkedin.com/in/daniel-h-5826a1156,Real Estate Agent
https://www.linkedin.com/in/lio-picard-a4542083,Conseil et Formation RSE - QHSE
https://www.linkedin.com/in/nicole-thompson-she-her-23714614,Principal Consultant
https://www.linkedin.com/in/anouschka-jansen-7627b9b,Director Sustainability Solutions
https://www.linkedin.com/in/hughcwelsh,President dsm-firmenich North America General Counsel dsm-firmenich Americas
https://www.linkedin.com/in/wiking-david-58325451,Founder
https://www.linkedin.com/in/ivanakildsgaard,Director of Sustainability
https://www.linkedin.com/in/geoff-bennett-2136095,Chief Executive Officer at CarbonEES (Carbon and Energy Efficiency Services)
https://www.linkedin.com/in/nekman11,Business Development Director Industrial Europe
https://www.linkedin.com/in/klaus-fabry,Geschäftsführer / Inhaber (owner)
https://www.linkedin.com/in/david-persson-79a59a6,R&D Chemist
https://www.linkedin.com/in/amarjitsbasra,Chief Scientist
https://www.linkedin.com/in/michael-eskils-19871353,Hållbarhetschef
https://www.linkedin.com/in/elvis-wepngong-b8497b35,Executive Director
https://www.linkedin.com/in/rasmus-n-d-skov-860b793,GWEC Executive Board member
https://www.linkedin.com/in/aaron-william-perry,Author & Founder
https://www.linkedin.com/in/daniel-merdes-48600874,Executive Director / Geschäftsführer
https://www.linkedin.com/in/robert-hollands-15629617,Vice-President Sales and Marketing
https://www.linkedin.com/in/anandita-kar,Assistant Manager
https://www.linkedin.com/in/hanna-ljungstedt-3562a735,Climate change specialist
https://www.linkedin.com/in/leiflevon,Inventor
https://www.linkedin.com/in/kristinacato,Strategic Communications Consultant
https://www.linkedin.com/in/v%C3%A9ronique-maffone,Chief Sustainability Officer
https://www.linkedin.com/in/annikahammarstedt,Koncerncontroller Hållbarhet
https://www.linkedin.com/in/peder-soderlind,"CEO, Business Owner"
https://www.linkedin.com/in/lars-hamnert-227565bb,Vd Ceo
https://www.linkedin.com/in/jensbruno,ESG Director
https://www.linkedin.com/in/juliavhejohn,nan
https://www.linkedin.com/in/gbemiga-oduniyi-mini-mba-nebosh-igc-lead-auditor-qms-51a39631,Health Safety Environment Engineer
https://www.linkedin.com/in/karindrozd,Business Intelligence Manager
https://www.linkedin.com/in/edith-jonsson-wennberg-49b7a8a3,Projektledare Di Event Studio at Dagens Industri
https://www.linkedin.com/in/dan-bielich-238b59123,Electrical Power and Renewable Energy Graduate Engineer
https://www.linkedin.com/in/amanullah-khan-3ab90715,"Manager, Sustainability Certifications"
https://www.linkedin.com/in/aprilhembreecrow,Senior Advisor
https://www.linkedin.com/in/michael-goebbels,Country Manager Germany
https://www.linkedin.com/in/samantha-parsons-she-her-1a47a19,Head of Strategy & Reporting
https://www.linkedin.com/in/dr-vanessa-rauland-81605436,National Climate Director
https://www.linkedin.com/in/rouvinamelie,Founder and CEO
https://www.linkedin.com/in/mohamed-diyad-elmi-b63ba269,Parttime Lecturer-Masters-Energy Policy and Climate Change
https://www.linkedin.com/in/chandni24,Senior Vice President - Sustainable Finance and Sustainability
https://www.linkedin.com/in/zak-talbot-nec4reg-mapm-711093152,Project Manager
https://www.linkedin.com/in/andre-breberina-b0a75619,Owner
https://www.linkedin.com/in/tirrania-suhood-52368821,Founder and Director
https://www.linkedin.com/in/wadewitzaney,Station Operations Manager
https://www.linkedin.com/in/nicolaspayen,Sabbatical leave
https://www.linkedin.com/in/blairpalese,Director Of Philanthropy
https://www.linkedin.com/in/jakub-jurci,Sustainable Biofuels Coordinator
https://www.linkedin.com/in/cecilia-larsdotter-b0b1a410,Enhetschef
https://www.linkedin.com/in/klemas,Chief Sustainability Officer
https://www.linkedin.com/in/david-s-aa3aa07,Founding Principal
https://www.linkedin.com/in/jaime-saldarriaga-ph-d-9054219,Owner/Director
https://www.linkedin.com/in/pergrankvist,City Consensus Builder & Chief Storyteller
https://www.linkedin.com/in/gabriela-herculano-climate,CEO & Co-Founder
https://www.linkedin.com/in/liviadeakj%C3%B6nsson,Verksamhetsansvarig
https://www.linkedin.com/in/lazytigermum,Exam Invigilator
https://www.linkedin.com/in/jacquelineaevans,Modular Consultant Affordable Housing
https://www.linkedin.com/in/khadija-benmokhtar-9a4327122,"Chief Operating Officer, Fondation Azura"
https://www.linkedin.com/in/nina-ekelund-b2433bb,Founder and Chairman
https://www.linkedin.com/in/hester-yorgey,"Senior Director, Culture"
https://www.linkedin.com/in/achsah-nasser-05531416a,Senior Operational Risk Analyst - Markets Banking Payments & Resolution - Chief Operating Office
https://www.linkedin.com/in/finn-eriksson-8675813,Global ESG Alliance Fellow
https://www.linkedin.com/in/benmunro09,"Founder, Managing Director, Principal Sustainability Consultant"
https://www.linkedin.com/in/henry-jonninen-5ba22b13b,Sales Manager
https://www.linkedin.com/in/rabeya-poly-13449a16a,Executive CSR
https://www.linkedin.com/in/marielavargovaphd,"North America ESG Research and Engagement Lead / Senior ESG Analyst, Global ESG Team"
https://www.linkedin.com/in/carlos-alberto-satalaya-rengifo-828b913a,"Chief, Institutional Control-State-Protected Natural Areas"
https://www.linkedin.com/in/mike-dieterich,Research Fellowship
https://www.linkedin.com/in/heddapm,Independent Board Director
https://www.linkedin.com/in/gregoryelders,Managing Director
https://www.linkedin.com/in/renee-nyblaeus,Försäljnings- och affärsutveckling
https://www.linkedin.com/in/robert-carraro-71b066b,President
https://www.linkedin.com/in/matthewajbell,Founder
https://www.linkedin.com/in/erika-perez-2602941,Client Partner
https://www.linkedin.com/in/martinachelini,General Manager
https://www.linkedin.com/in/johannes-boson-5900181,Group CEO - Interim
https://www.linkedin.com/in/maaykedamen,Executive Director
https://www.linkedin.com/in/michael-slot-48609a51,Coach
https://www.linkedin.com/in/sallyfairless,"Director, Strategy & Partnerships"
https://www.linkedin.com/in/greg-walker-gs2,Principal Consultant | Sustainable Finance
https://www.linkedin.com/in/carl-a-hassan-201aa1,Partner
https://www.linkedin.com/in/federicabizzocchi,"Environmeantal and Social consultant, Grievance Response"
https://www.linkedin.com/in/huub-van-der-riet-3b8738134,Portfoliomanager Sustainable Equities
https://www.linkedin.com/in/valentina-di-zio-75226548,Amministratore Unico
https://www.linkedin.com/in/defibrillator,"Environmentalist, Inventor and Founder"
https://www.linkedin.com/in/mark-wood-565435170,ESG Research Analyst
https://www.linkedin.com/in/durreenshahnaz,Author of The Defiant Optimist™
https://www.linkedin.com/in/johnrees,Author and Mentor
https://www.linkedin.com/in/tingcun-han-532086113,"Partner, Sustainability and Climate Change"
https://www.linkedin.com/in/daxlovegrove,Sustainability / ESG Consulting
https://www.linkedin.com/in/gail-boucher,Head of External Sustainability Reporting
https://www.linkedin.com/in/rachel-a-aron-021356,Managing Director & Social Development and ESG Advisor
https://www.linkedin.com/in/daniele-giovannucci-03669a52,President and Co-Founder
https://www.linkedin.com/in/mohamed-omar-24217014b,Representant somalia för Grundfos
https://www.linkedin.com/in/sanjala-hari-981b8a91,Senior Manager
https://www.linkedin.com/in/annika-helker-lundstr%C3%B6m-1413305,"Styrelseordförande, chairman of the board"
https://www.linkedin.com/in/caroline-colldahl-028b9754,Sustainability Specialist
https://www.linkedin.com/in/zaidhassan,Chief Executive Officer
https://www.linkedin.com/in/louisegallagher,"Senior Fellow, Development minerals program | Sustainable Minerals Institute"
https://www.linkedin.com/in/landsburgh,"Technical Director, Decarbonisation"
https://www.linkedin.com/in/rick-stathers-74a4261,Member of the Board of Advisors
https://www.linkedin.com/in/ellinoraxelsson,"Konsult | Hållbarhet, Strategi & Verksamhetsutveckling"
https://www.linkedin.com/in/markacraman,Managing Director / Landowner Sustainable Development Advisor
https://www.linkedin.com/in/vipul-chawla,Research Assistant
https://www.linkedin.com/in/nancy-rae-mallery-bb237016,publisher
https://www.linkedin.com/in/aimeechristensen,Founder & CEO
https://www.linkedin.com/in/samanthalaceyharris,"Global President, Women in Tesla ERG"
https://www.linkedin.com/in/juliapyper,Vice President of Public Affairs
https://www.linkedin.com/in/kiforsberg,Nordic Sustainability Manager Vingruppen / Anora Partner Wine
https://www.linkedin.com/in/abigail-herron,Global Head of ESG Strategic Partnerships Sustainable Finance Centre of Excellence
https://www.linkedin.com/in/roberto-reichard-%F0%9F%8C%B1-a083a34,Senior Partner
https://www.linkedin.com/in/michaela-motowidlo,Consultant
https://www.linkedin.com/in/john-elkington-2907568,"Founder, former Executive Chairman, now Board Member and Chief Pollinator"
https://www.linkedin.com/in/ron-gonen-807a49,Founder & CEO
https://www.linkedin.com/in/kjhouston,Executive Chairmsn and co founder
https://www.linkedin.com/in/hayleyrodgers,Business Owner
https://www.linkedin.com/in/tove-engstrom-0193b91a,"Leader for SUSTAID, the International partnership and Knowledge Forum,"
https://www.linkedin.com/in/andrewmorgannrg,Science Teacher
https://www.linkedin.com/in/paulchristoffersen,CEO / Managing Director
https://www.linkedin.com/in/thomas-lindhqvist-a8b8076,Assoc. Prof
https://www.linkedin.com/in/lina-%C5%A1leinotait%C4%97-kal%C4%97d%C4%97-050b9b4,System change facilitator
https://www.linkedin.com/in/garry-cornell-1958b14,Sustainability Director
https://www.linkedin.com/in/juanapurchasehatfield,Independent Advisor
https://www.linkedin.com/in/crcltd,Director
https://www.linkedin.com/in/hala-salameh-14657618a,Senior Accountant
https://www.linkedin.com/in/ahartmanndemeuron,Responsable programme pédagogique bilingue (fr/all)
https://www.linkedin.com/in/guido-sonnemann-71249284,"Full Professeur for Sustainable Chemistry, Expert in Life Cycle Assessment"
https://www.linkedin.com/in/henriknordborg,Programme Director: Renewable Energy and Environmental Technology
https://www.linkedin.com/in/claes-lundin-79013318,Executive Director
https://www.linkedin.com/in/dirk-verbruggen1,Parttime Sustainable & Circular CFO - Regional Director
https://www.linkedin.com/in/aleyn,Director
https://www.linkedin.com/in/mamuka,Advisor
https://www.linkedin.com/in/stephaniebenedetto,CEO | Founder
https://www.linkedin.com/in/stephen-fern-80a91213,Chairman
https://www.linkedin.com/in/rozita-singh,Regional Innovation Specialist
https://www.linkedin.com/in/lorenzo-maggioni-21255027,"Senior Advisor, Biomethane Expert"
